unique_id	PromType2	cage_activ	cage_ts	mpra_activ	mpra_ts
WILDTYPE_BUT_HAS_SNP__mrna.flip.sense__chr9:72435677..72435791,+__1123.1.0.0	div_pc	0.13091891774230033	0.6666666666666666	-2.4410999492573566	0.2552252262555173
WILDTYPE_BUT_HAS_SNP__mrna.flip.sense__chr9:98637893..98638007,+__1230.1.0.0	div_pc	0.8337515217661222	0.1914023581654186	0.7478108632949697	0.18418360653476215
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:104597135..104597249,-__1441.1.0.0	protein_coding	0.013622251935788003	0.6666666666666666	-1.1681948039852437	0.27040569660656966
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:1102659..1102773,+__1337.1.0.0	protein_coding	0.7468472295710346	0.10536361266921301	2.8891642282799963	0.05554043962661681
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:116286634..116286748,-__1409.1.0.0	protein_coding	1.0000213171781083	0.4138796991875244	-1.4471422786022998	0.3065231014938172
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:121302190..121302304,-__1298.1.0.0	protein_coding	1.0072922690248929	0.43836315472814763	0.9480461605364733	0.22377940431840507
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:135192695..135192809,+__1442.1.0.0	protein_coding	0.1757725325905103	0.6062072753039734	0.570034071269185	0.13480859499051254
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:135192712..135192826,+__1443.1.0.0	protein_coding	0.09635741737559762	0.5825004037129246	1.0293777460385476	0.1923964952098862
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:26223078..26223192,+__1345.1.0.0	div_pc	0.0		-1.1867519792756667	0.15183510511887863
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:51549473..51549587,+__1444.1.0.0	protein_coding	0.0		-2.0359978536836305	0.5223157522651243
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:52645352..52645466,-__1445.1.0.0	protein_coding	0.5117413729791004	0.6666666666666666	-1.9943843870651647	0.28144479847586873
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:52645397..52645511,-__1446.1.0.0	protein_coding	0.5084402990501784	0.6666666666666666	-0.24355533751314792	0.16007937224746616
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:5932135..5932249,+__1408.1.0.0	protein_coding	1.1862073926832208	0.11236087474454622	1.1737533707471604	0.08972467830543625
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:60028845..60028959,+__1447.1.0.0	protein_coding	1.837953172839869	0.04244269489113698	-0.3832680232898928	0.0941956997665487
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:64564400..64564514,+__1448.1.0.0	protein_coding	0.8820576832183726	0.10564427589775345	1.4353550531867334	0.09208987050557027
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:90967036..90967150,-__1449.1.0.0	protein_coding	0.003484642723537473	0.6666666666666666	-0.29470308425490366	0.0668753435464885
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr10:91102409..91102523,-__978.1.0.0	protein_coding	0.0		-1.3544723833714656	0.38507132269716676
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:101454532..101454646,-__1450.1.0.0	protein_coding	0.0		-1.4477086622339062	0.3179603327797823
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:111169954..111170068,+__1451.1.0.0	protein_coding	0.23233081495327346	0.6666666666666666	-1.1251066991057912	0.30934614773564495
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:116662560..116662674,-__1452.1.0.0	protein_coding	0.15626259975181875	0.6666666666666666	-2.1606531648462535	0.49882844873016535
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:118095758..118095872,-__980.1.0.0	protein_coding	0.0		-3.1048481396086323	0.6255035416467396
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:118901547..118901661,-__1453.1.0.0	protein_coding	0.9622986544801962	0.15985834588066025	1.4503155381477395	0.16682113983033375
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:118927851..118927965,-__981.1.0.0	protein_coding	0.40086992925500065	0.12517984521175554	-0.35034164434706555	
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:125439321..125439435,+__1454.1.0.0	protein_coding	0.5086310000566293	0.32481890425024945	1.1307515252496314	0.05340791075612705
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:129685665..129685779,+__1455.1.0.0	protein_coding	0.9283810026852833	0.42718754009832827	-1.5547041849499112	0.32680852024560664
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:17756264..17756378,+__983.1.0.0	protein_coding	0.016062215494627618	0.6666666666666666	-0.2606206375668763	0.15019133134428153
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:18287731..18287845,+__1456.1.0.0	protein_coding	0.0		-0.37919824317729933	0.3584271150445309
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:18344014..18344128,+__1457.1.0.0	protein_coding	1.0215350977851696	0.10718211632531056	1.6752441219571794	0.04942190942861976
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:18344034..18344148,+__1458.1.0.0	protein_coding	1.4818575526578865	0.07298335356154133	0.882740165883237	0.07382358094158652
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:1892488..1892602,+__1459.1.0.0	protein_coding	0.0		-1.04485910409615	0.2696846371055294
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:33744186..33744300,-__1318.1.0.0	protein_coding	0.1992935633046942	0.6505991960855045	-0.9872460719765842	0.311858491578711
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:44087929..44088043,+__1461.1.0.0	protein_coding	0.08008602710858986	0.5112503497611887	-0.19846700055162472	0.10806979069320148
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:44087955..44088069,+__1462.1.0.0	protein_coding	0.18669959135857747	0.4959417297528601	0.6092351143658795	0.09168234775346736
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:44117148..44117262,+__1278.1.0.0	protein_coding	1.2236158465249511	0.0960715660541911	2.2233282871334445	0.08206945890933066
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:46722124..46722238,-__1463.1.0.0	protein_coding	1.481520102925127	0.08165039317411289	2.0530127837922607	0.09843554607079948
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:46958249..46958363,+__1464.1.0.0	protein_coding	1.1676278747421096	0.16706713161238965	-1.5236019649126697	0.21300248707646308
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:506733..506847,-__1465.1.0.0	protein_coding	1.4332963339410327	0.015259637408068313	1.0738368063235237	0.04495813839561754
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:537447..537561,+__1466.1.0.0	protein_coding	0.1506264271463875	0.5728496988822441	0.25439930172020175	0.09002458142557328
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:57435223..57435337,+__1467.1.0.0	protein_coding	0.5193402074060077	0.2354788367237919	1.4967716983736221	0.10218105415163099
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:61560036..61560150,-__1468.1.0.0	protein_coding	2.0235233240695645	0.05752659544023042	2.358332337242253	0.05756358663791853
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:62104849..62104963,+__1297.1.0.0	div_pc	1.0965341893715146	0.20749319439506972	1.5682311646240967	0.1178767375399307
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:62649091..62649205,+__1470.1.0.0	div_pc	1.3430664607845457	0.1739601937026636	2.688457843187289	0.08598460356401401
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:64546206..64546320,-__1471.1.0.0	div_pc	1.5840765441289306	0.06971041455947924	-0.4972122316630865	0.1312629110959926
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:64546234..64546348,-__1472.1.0.0	div_pc	0.4456764265803845	0.22492796234138346	0.4233335823784734	0.15021236573570998
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:65308062..65308176,-__1473.1.0.0	protein_coding	0.07294224526508482	0.5591977920297908	-0.2958984962643079	0.3214169988613896
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr11:65405527..65405641,+__1474.1.0.0	protein_coding	1.051698658206279	0.21191421169595268	1.1605781672495048	
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:108956300..108956414,+__1353.1.0.0	protein_coding	1.7946272934402623	0.021058477721074904	2.5490900651300454	0.05790782238046036
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:110318198..110318312,-__1476.1.0.0	div_pc	0.2293623699938019	0.3407561605130451	2.420196367606056	0.08995588482147288
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:114404095..114404209,-__1477.1.0.0	protein_coding	1.460512875501056	0.0939317982244221	3.345029791606322	0.09443998275569991
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:121454255..121454369,-__1478.1.0.0	protein_coding	1.0545508121647436	0.07975089446437729	3.330617935329439	0.08934349576643878
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:124086630..124086744,+__996.1.0.0	protein_coding	0.16982305855057314	0.22248415760815018	-1.6154800111432832	0.28457409651183346
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:124196820..124196934,+__1479.1.0.0	protein_coding	1.3330203188973682	0.0976449783134757	1.0376904168031131	0.23610594187050196
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:124873335..124873449,-__997.1.0.0	protein_coding	0.17100830270290368	0.6666666666666666	-1.2730437206706517	0.030154799976065405
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:29936810..29936924,-__1480.1.0.0	protein_coding	0.36830360905317544	0.6666666666666666	-0.3494945096765405	0.14904228738174094
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:32552716..32552830,+__1481.1.0.0	protein_coding	0.3233053264434769	0.31767174581140906	0.023523970961826457	0.09534605519012655
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:32655017..32655131,+__999.1.0.0	protein_coding	0.018944305759992407	0.6666666666666666	-1.6904902642314485	0.4090543733527459
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:38710496..38710610,+__1482.1.0.0	protein_coding	0.6814417818280863	0.3090424379764032	1.781473329906486	0.08256933909786508
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:48516393..48516507,+__1483.1.0.0	protein_coding	0.0		-1.7931681844747984	0.5150645782193677
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:50017127..50017241,+__1405.1.0.0	protein_coding	0.09822160913366569	0.44028234610398087	1.6103771266524063	0.14330653367647173
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:58166317..58166431,+__1486.1.0.0	protein_coding	0.5804588230302014	0.032570004237346684	-0.6381051466809448	0.17845671814555966
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:58166359..58166473,+__1487.1.0.0	protein_coding	0.15090411859892305	0.370700139105669	-1.0342902883074683	0.24462969861550768
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:64173609..64173723,+__1375.1.0.0	protein_coding	0.7621391548918538	0.047090296014008194	-0.5766977267705561	0.286509201023091
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:66563807..66563921,-__1280.1.0.0	protein_coding	0.10133642323202008	0.5064179115022321	-0.18361337364559704	0.16649014580581176
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:6745090..6745204,-__1367.1.0.0	protein_coding	0.5913070642806786	0.44847834203943454	-0.44323264549670616	0.23697325117723092
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr12:8834116..8834230,+__1396.1.0.0	protein_coding	0.3512391283962297	0.6666666666666666	-1.2414062440909988	0.09753809927453128
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:102104846..102104960,+__1007.1.0.0	protein_coding	0.0		-2.0083704710655765	0.4859057395966475
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:115047023..115047137,+__1306.1.0.0	protein_coding	0.3696117457522992	0.15870872011931178	-1.168376410061763	0.37629245376568604
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:22033372..22033486,-__1255.1.0.0	protein_coding	1.085914593948212	0.20941265808938334	-1.9707844378826713	0.1648565271961873
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:23755067..23755181,+__1488.1.0.0	protein_coding	0.0		-1.8708970097311621	0.34210520559441476
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:30880958..30881072,-__1489.1.0.0	protein_coding	0.19453003771536506	0.32508637467411844	-0.7618668925379785	0.24737521316305464
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:33160607..33160721,+__1490.1.0.0	protein_coding	0.5564944771147727	0.3679618265801225	-0.42893988577193204	0.13450399140023625
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:51796427..51796541,+__1014.1.0.0	protein_coding	0.003216553423906298	0.6666666666666666	0.1897080100483416	0.24406033502903088
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr13:76334724..76334838,+__1491.1.0.0	protein_coding	0.13590053756181505	0.6572009685883927	-0.8245238511638799	0.3313522214193157
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:100772772..100772886,-__1371.1.0.0	protein_coding	0.24315426947725893	0.07561357834818012	0.7718522659494332	
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:102706915..102707029,-__1492.1.0.0	protein_coding	0.0		-2.092476084801454	0.3818946912645756
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:24521139..24521253,+__1018.1.0.0	protein_coding	0.033288450918713804	0.6276935405847291	0.1281344793481323	0.14349316734446263
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:24610684..24610798,-__1493.1.0.0	protein_coding	0.5403150747129731	0.3758682554884991	1.4830733913162675	0.12031336931100263
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:24610717..24610831,-__1494.1.0.0	protein_coding	0.19142534698410418	0.5714998755511264	0.2520419632176523	0.10985999999587463
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:25103361..25103475,-__1495.1.0.0	protein_coding	0.003216553423906298	0.6666666666666666	-1.4990399376918468	0.2783466412629744
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:64680803..64680917,+__1496.1.0.0	protein_coding	0.0		-1.5621283988879544	0.24105260644613388
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:91282804..91282918,-__1497.1.0.0	protein_coding	0.09568614819402428	0.5628123402526044	0.08640371114455672	
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:92413341..92413455,-__1022.1.0.0	protein_coding	0.0		-2.0212304645659946	0.34173164978388887
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr14:92414299..92414413,-__1498.1.0.0	protein_coding	0.007972286864143698	0.6666666666666666	-1.8912483658260457	0.27394162055295324
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:101142755..101142869,+__1024.1.0.0	protein_coding	0.3968134622450579	0.32343929620918066	-1.6494080003078107	0.3381829453425664
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:40675065..40675179,+__1499.1.0.0	protein_coding	1.6774595120430025	0.07046624263986934	2.3769051899655036	0.07241146752986571
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:49913033..49913147,-__1500.1.0.0	protein_coding	0.09340758200328358	0.5353309012014867	-0.12693504361055732	0.1260876668231817
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:51973620..51973734,+__1324.1.0.0	protein_coding	0.25588572708789276	0.6605711179981063	-1.0555426103671246	0.162931820110393
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:63449639..63449753,-__1502.1.0.0	protein_coding	2.2870656507500473	0.10802696824123026	2.530342845645375	0.0767204368631712
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:66790065..66790179,-__1296.1.0.0	protein_coding	1.5561153924145674	0.05678280254663622	3.2094845920498902	0.027888994242495285
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:81391669..81391783,+__1503.1.0.0	protein_coding	0.4100829826388244	0.6666666666666666	-1.4003710239532179	0.1710553643681323
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr15:90744482..90744596,+__1374.1.0.0	protein_coding	0.7522944455932082	0.08884170390328883	1.7955500763067196	0.13358474370171922
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:19079149..19079263,+__1031.1.0.0	div_pc	0.1615781298373321	0.36373268488078403	3.271833892064675	0.01602808827620698
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:1922127..1922241,-__1504.1.0.0	protein_coding	0.6496228107100305	0.6666666666666666	0.4975484369344952	
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:2587909..2588023,+__1404.1.0.0	protein_coding	0.30109926321814023	0.09176496136805334		
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:30968541..30968655,+__1506.1.0.0	protein_coding	0.24736943317702373	0.4011628707900557	1.0319336708357525	0.14092805644126163
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:31044799..31044913,+__1507.1.0.0	protein_coding	1.1075390454753562	0.12884097132507719	1.2012179920436359	0.11931038619258556
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:4475789..4475903,+__1508.1.0.0	protein_coding	1.8129010063492748	0.03166390314002643	1.2089520565798029	0.045505746746517604
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:4524495..4524609,-__1509.1.0.0	protein_coding	0.4069598370679491	0.28109535963486376	0.08151343844820756	0.14320303674612633
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:4987114..4987228,-__1401.1.0.0	protein_coding	0.5740859934986474	0.4471059058978863	0.25461294589533634	0.27439366954453465
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:67927077..67927191,+__1510.1.0.0	protein_coding	1.2921005926971698	0.06924070067869743	3.221784726509945	0.008997812721972568
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:74700722..74700836,-__1511.1.0.0	protein_coding	1.7773312985208418	0.033798966103424366	0.2505551188220256	0.15476739747359639
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:85045083..85045197,-__1512.1.0.0	protein_coding	1.5450161889636227	0.08967040117536813	3.0156332350232873	0.03707694386753265
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr16:89753019..89753133,+__1514.1.0.0	protein_coding	0.8159390264198567	0.35706816714119477	0.8571446915470484	0.3217386732624378
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:17726909..17727023,-__1515.1.0.0	protein_coding	1.2820269610471804	0.08130510027997433	1.6810307660884274	0.15296682647087823
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:20059257..20059371,+__1516.1.0.0	div_pc	0.515525940099908	0.37149154624445185	-0.241245648521071	0.19192095682628516
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:20059305..20059419,+__1517.1.0.0	div_pc	1.1620488825320183	0.38205646443810615	-0.002398857851853916	0.18224664614562872
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:20946342..20946456,-__1518.1.0.0	protein_coding	0.8006978747532617	0.04687772964958973	0.7102947682889242	0.36378141003313885
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:2207170..2207284,+__1519.1.0.0	protein_coding	0.6229228300027239	0.03807246861623559	0.9522733534387334	0.11470727414824151
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:34900775..34900889,+__1038.1.0.0	protein_coding	0.31175901270679496	0.45643849104004813	-1.5973404572512588	0.24742202338128208
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:3539539..3539653,-__1245.1.0.0	protein_coding	0.6057054011207859	0.10515052586336777	1.0645457242367569	0.21204762124140564
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:42200971..42201085,-__1522.1.0.0	protein_coding	0.8325625822120332	0.22310001159509527	1.3654299097267977	0.03512929215520696
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:43971846..43971960,+__1523.1.0.0	protein_coding	0.428416456131507	0.3109238645530006	0.7181918226146057	0.1818402809101399
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:4458644..4458758,-__1394.1.0.0	protein_coding	1.619477248112905	0.05002430199523944	1.3229244275325593	0.12193798719398703
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:46184858..46184972,+__1524.1.0.0	protein_coding	0.5507872860516768	0.10973171644146569	0.10301854518257891	0.15365654257130842
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:5390106..5390220,+__1525.1.0.0	protein_coding	0.3955670868750328	0.19631175777606014	2.8167368741545196	0.06126477338302024
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:58042063..58042177,-__1526.1.0.0	div_pc	1.149013940171126	0.043119858733214854	0.11797796093698576	0.14772197347257124
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:61996164..61996278,-__1527.1.0.0	protein_coding	0.0		-0.769866728808512	0.5132431593523362
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:64188159..64188273,-__1528.1.0.0	protein_coding	0.21461253393579835	0.5874807153436933	0.9932110723952219	0.0719943982280525
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:74733378..74733492,-__1530.1.0.0	protein_coding	2.4457600787089757	0.026343374926427427	2.548745370428962	0.163234230534985
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:8055678..8055792,-__1531.1.0.0	protein_coding	0.7275651153015144	0.24273961220626236	-0.5138558328498357	0.1828668058970003
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr17:9862777..9862891,-__1043.1.0.0	protein_coding	0.007972286864143698	0.6666666666666666	-1.063239152749605	0.11365049835345935
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr18:44676829..44676943,-__1532.1.0.0	protein_coding	1.3750834490635186	0.018643516521123987	2.709510985679181	0.058317323989960666
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr18:44702698..44702812,-__1533.1.0.0	protein_coding	1.8569259942512024	0.08222018982831998	2.7046824963509013	0.08543624690385347
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr19:11688472..11688586,-__1534.1.0.0	protein_coding	0.08335355628068486	0.625489469087826	-0.3273007041130468	0.1679634117049451
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr19:11849715..11849829,-__1535.1.0.0	protein_coding	0.8055695812849502	0.2424120859903525	-0.0806389550592661	0.16563857784451982
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr19:16582746..16582860,-__1536.1.0.0	protein_coding	1.2440446256070106	0.04267015942164779	1.341665521014271	0.2040726574226492
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr19:19431574..19431688,+__1361.1.0.0	protein_coding	1.281636704348615	0.029064249112499274	2.6650005197967466	0.08114342129539887
WILDTYPE_BUT_HAS_SNP__mrna.noflip.NA__chr19:2900875..2900989,+__1537.1.0.0	protein_coding	0.8816586449007847	0.1397564813685708	-1.1009131051337433	0.2479728896563311
